Test Model,System,Round,Score Document,Score Reference,Score Reference Document
gpt-4.1,scm,third,0,0,0
gpt-4.1,veh_app,first,0,0,0
gpt-4.1,veh_app,second,0,0,0
gpt-4.1,veh_app,third,0,0,0
gpt-4.1,sedan,first,0,0,0
gpt-4.1,sedan,second,0,0,0
gpt-4.1,sedan,third,0,0,0
gpt-4.1,citybus,first,0,0,0
gpt-4.1,citybus,second,0,0,0
gpt-4.1,citybus,third,0,0,0
gpt-4.1,beam,first,0,0,0
gpt-4.1,beam,second,0,0,0
gpt-4.1,beam,third,0,0,0
gpt-4.1,sensros,first,0,0,0
gpt-4.1,sensros,second,0,0,0
gpt-4.1,sensros,third,0,0,0
gpt-4.1,camera,first,0,0,0
gpt-4.1,camera,second,0,0,0
gpt-4.1,camera,third,0,0,0
gpt-4.1,particles,first,0,0,0
gpt-4.1,particles,second,0,0,0
gpt-4.1,particles,third,0,0,0
gpt-4.1,kraz,first,0,0,0
gpt-4.1,kraz,second,0,0,0
gpt-4.1,kraz,third,0,0,0
gpt-4.1,m113,first,0,0,0
gpt-4.1,m113,second,0,0,0
gpt-4.1,m113,third,0,0,0
gpt-4.1,tablecloth,first,0,0,0
gpt-4.1,tablecloth,second,0,0,0
gpt-4.1,tablecloth,third,0,0,0
gpt-4.1,rotor,first,0,0,0
gpt-4.1,rotor,second,0,0,0
gpt-4.1,rotor,third,0,0,0
gpt-4.1,scm_hill,first,0,0,0
gpt-4.1,scm_hill,second,0,0,0
gpt-4.1,scm_hill,third,0,0,0
gpt-4.1,viper,first,0,0,0
gpt-4.1,viper,second,0,0,0
gpt-4.1,viper,third,0,0,0
gpt-4.1,buckling,first,0,0,0
gpt-4.1,buckling,second,0,0,0
gpt-4.1,buckling,third,0,0,0
gpt-4.1,slider_crank,first,0,0,0
gpt-4.1,slider_crank,second,0,0,0
gpt-4.1,slider_crank,third,0,0,0
gpt-4.1,turtlebot,first,0,0,0
gpt-4.1,turtlebot,second,0,0,0
gpt-4.1,turtlebot,third,0,0,0
gpt-4.1,rigid_multipatches,first,0,0,0
gpt-4.1,rigid_multipatches,second,0,0,0
gpt-4.1,rigid_multipatches,third,0,0,0
gpt-4.1,cable,first,0,0,0
gpt-4.1,cable,second,0,0,0
gpt-4.1,cable,third,0,0,0
gpt-4.1,hmmwv,first,0,0,0
gpt-4.1,hmmwv,second,0,0,0
gpt-4.1,hmmwv,third,0,0,0
gpt-4.1,handler,first,0,0,0
gpt-4.1,handler,second,0,0,0
gpt-4.1,handler,third,0,0,0
gpt-4.1,lidar,first,0,0,0
gpt-4.1,lidar,second,0,0,0
gpt-4.1,lidar,third,0,0,0
o4-mini,gator,first,0,0,0
o4-mini,gator,second,0,0,0
o4-mini,gator,third,0,0,0
o4-mini,gear,first,0,0,0
o4-mini,gear,second,0,0,0
o4-mini,gear,third,0,0,0
o4-mini,feda,first,0,0,0
o4-mini,feda,second,0,0,0
o4-mini,feda,third,0,0,0
o4-mini,man,first,0,0,0
o4-mini,man,second,0,0,0
o4-mini,man,third,0,0,0
o4-mini,art,first,0,0,0
o4-mini,art,second,0,0,0
o4-mini,art,third,0,0,0
o4-mini,vehros,first,0,0,0
o4-mini,vehros,second,0,0,0
o4-mini,vehros,third,0,0,0
o4-mini,pendulum,first,0,0,0
o4-mini,pendulum,second,0,0,0
o4-mini,pendulum,third,0,0,0
o4-mini,rigid_highway,first,0,0,0
o4-mini,rigid_highway,second,0,0,0
o4-mini,rigid_highway,third,0,0,0
o4-mini,curiosity,first,0,0,0
o4-mini,curiosity,second,0,0,0
o4-mini,curiosity,third,0,0,0
o4-mini,gps_imu,first,0,0,0
o4-mini,gps_imu,second,0,0,0
o4-mini,gps_imu,third,0,0,0
o4-mini,mass_spring_damper,first,0,0,0
o4-mini,mass_spring_damper,second,0,0,0
o4-mini,mass_spring_damper,third,0,0,0
o4-mini,uazbus,first,0,0,0
o4-mini,uazbus,second,0,0,0
o4-mini,uazbus,third,0,0,0
o4-mini,scm,first,0,0,0
o4-mini,scm,second,0,0,0
o4-mini,scm,third,0,0,0
o4-mini,veh_app,first,0,0,0
o4-mini,veh_app,second,0,0,0
o4-mini,veh_app,third,0,0,0
o4-mini,sedan,first,0,0,0
o4-mini,sedan,second,0,0,0
o4-mini,sedan,third,0,0,0
o4-mini,citybus,first,0,0,0
o4-mini,citybus,second,0,0,0
o4-mini,citybus,third,0,0,0
o4-mini,beam,first,0,0,0
o4-mini,beam,second,0,0,0
o4-mini,beam,third,0,0,0
o4-mini,sensros,first,0,0,0
o4-mini,sensros,second,0,0,0
o4-mini,sensros,third,0,0,0
o4-mini,camera,first,0,0,0
o4-mini,camera,second,0,0,0
o4-mini,camera,third,0,0,0
o4-mini,particles,first,0,0,0
o4-mini,particles,second,0,0,0
o4-mini,particles,third,0,0,0
o4-mini,kraz,first,0,0,0
o4-mini,kraz,second,0,0,0
o4-mini,kraz,third,0,0,0
o4-mini,m113,first,0,0,0
o4-mini,m113,second,0,0,0
o4-mini,m113,third,0,0,0
o4-mini,tablecloth,first,0,0,0
o4-mini,tablecloth,second,0,0,0
o4-mini,tablecloth,third,0,0,0
o4-mini,rotor,first,0,0,0
o4-mini,rotor,second,0,0,0
o4-mini,rotor,third,0,0,0
o4-mini,scm_hill,first,0,0,0
o4-mini,scm_hill,second,0,0,0
o4-mini,scm_hill,third,0,0,0
o4-mini,viper,first,0,0,0
o4-mini,viper,second,0,0,0
o4-mini,viper,third,0,0,0
o4-mini,buckling,first,0,0,0
o4-mini,buckling,second,0,0,0
o4-mini,buckling,third,0,0,0
o4-mini,slider_crank,first,0,0,0
o4-mini,slider_crank,second,0,0,0
o4-mini,slider_crank,third,0,0,0
o4-mini,turtlebot,first,0,0,0
o4-mini,turtlebot,second,0,0,0
o4-mini,turtlebot,third,0,0,0
o4-mini,rigid_multipatches,first,0,0,0
o4-mini,rigid_multipatches,second,0,0,0
o4-mini,rigid_multipatches,third,0,0,0
o4-mini,cable,first,0,0,0
o4-mini,cable,second,0,0,0
o4-mini,cable,third,0,0,0
o4-mini,hmmwv,first,0,0,0
o4-mini,hmmwv,second,0,0,0
o4-mini,hmmwv,third,0,0,0
o4-mini,handler,first,0,0,0
o4-mini,handler,second,0,0,0
o4-mini,handler,third,0,0,0
o4-mini,lidar,first,0,0,0
o4-mini,lidar,second,0,0,0
o4-mini,lidar,third,0,0,0
gpt-4.1-nano,gator,first,0,0,0
gpt-4.1-nano,gator,second,0,0,0
gpt-4.1-nano,gator,third,0,0,0
gpt-4.1-nano,gear,first,0,0,0
gpt-4.1-nano,gear,second,0,0,0
gpt-4.1-nano,gear,third,0,0,0
gpt-4.1-nano,feda,first,0,0,0
gpt-4.1-nano,feda,second,0,0,0
gpt-4.1-nano,feda,third,0,0,0
gpt-4.1-nano,man,first,0,0,0
gpt-4.1-nano,man,second,0,0,0
gpt-4.1-nano,man,third,0,0,0
gpt-4.1-nano,art,first,0,0,0
gpt-4.1-nano,art,second,0,0,0
gpt-4.1-nano,art,third,0,0,0
gpt-4.1-nano,vehros,first,0,0,0
gpt-4.1-nano,vehros,second,0,0,0
gpt-4.1-nano,vehros,third,0,0,0
gpt-4.1-nano,pendulum,first,0,0,0
gpt-4.1-nano,pendulum,second,0,0,0
gpt-4.1-nano,pendulum,third,0,0,0
gpt-4.1-nano,rigid_highway,first,0,0,0
gpt-4.1-nano,rigid_highway,second,0,0,0
gpt-4.1-nano,rigid_highway,third,0,0,0
gpt-4.1-nano,curiosity,first,0,0,0
gpt-4.1-nano,curiosity,second,0,0,0
gpt-4.1-nano,curiosity,third,0,0,0
gpt-4.1-nano,gps_imu,first,0,0,0
gpt-4.1-nano,gps_imu,second,0,0,0
gpt-4.1-nano,gps_imu,third,0,0,0
gpt-4.1-nano,mass_spring_damper,first,0,0,0
gpt-4.1-nano,mass_spring_damper,second,0,0,0
gpt-4.1-nano,mass_spring_damper,third,0,0,0
gpt-4.1-nano,uazbus,first,0,0,0
gpt-4.1-nano,uazbus,second,0,0,0
gpt-4.1-nano,uazbus,third,0,0,0
gpt-4.1-nano,scm,first,0,0,0
gpt-4.1-nano,scm,second,0,0,0
gpt-4.1-nano,scm,third,0,0,0
gpt-4.1-nano,veh_app,first,0,0,0
gpt-4.1-nano,veh_app,second,0,0,0
gpt-4.1-nano,veh_app,third,0,0,0
gpt-4.1-nano,sedan,first,0,0,0
gpt-4.1-nano,sedan,second,0,0,0
gpt-4.1-nano,sedan,third,0,0,0
gpt-4.1-nano,citybus,first,0,0,0
gpt-4.1-nano,citybus,second,0,0,0
gpt-4.1-nano,citybus,third,0,0,0
gpt-4.1-nano,beam,first,0,0,0
gpt-4.1-nano,beam,second,0,0,0
gpt-4.1-nano,beam,third,0,0,0
gpt-4.1-nano,sensros,first,0,0,0
gpt-4.1-nano,sensros,second,0,0,0
gpt-4.1-nano,sensros,third,0,0,0
gpt-4.1-nano,camera,first,0,0,0
gpt-4.1-nano,camera,second,0,0,0
gpt-4.1-nano,camera,third,0,0,0
gpt-4.1-nano,particles,first,0,0,0
gpt-4.1-nano,particles,second,0,0,0
gpt-4.1-nano,particles,third,0,0,0
gpt-4.1-nano,kraz,first,0,0,0
gpt-4.1-nano,kraz,second,0,0,0
gpt-4.1-nano,kraz,third,0,0,0
gpt-4.1-nano,m113,first,0,0,0
gpt-4.1-nano,m113,second,0,0,0
gpt-4.1-nano,m113,third,0,0,0
gpt-4.1-nano,tablecloth,first,0,0,0
gpt-4.1-nano,tablecloth,second,0,0,0
gpt-4.1-nano,tablecloth,third,0,0,0
gpt-4.1-nano,rotor,first,0,0,0
gpt-4.1-nano,rotor,second,0,0,0
gpt-4.1-nano,rotor,third,0,0,0
gpt-4.1-nano,scm_hill,first,0,0,0
gpt-4.1-nano,scm_hill,second,0,0,0
gpt-4.1-nano,scm_hill,third,0,0,0
gpt-4.1-nano,viper,first,0,0,0
gpt-4.1-nano,viper,second,0,0,0
gpt-4.1-nano,viper,third,0,0,0
gpt-4.1-nano,buckling,first,0,0,0
gpt-4.1-nano,buckling,second,0,0,0
gpt-4.1-nano,buckling,third,0,0,0
gpt-4.1-nano,slider_crank,first,0,0,0
gpt-4.1-nano,slider_crank,second,0,0,0
gpt-4.1-nano,slider_crank,third,0,0,0
gpt-4.1-nano,turtlebot,first,0,0,0
gpt-4.1-nano,turtlebot,second,0,0,0
gpt-4.1-nano,turtlebot,third,0,0,0
gpt-4.1-nano,rigid_multipatches,first,0,0,0
gpt-4.1-nano,rigid_multipatches,second,0,0,0
gpt-4.1-nano,rigid_multipatches,third,0,0,0
gpt-4.1-nano,cable,first,0,0,0
gpt-4.1-nano,cable,second,0,0,0
gpt-4.1-nano,cable,third,0,0,0
gpt-4.1-nano,hmmwv,first,0,0,0
gpt-4.1-nano,hmmwv,second,0,0,0
gpt-4.1-nano,hmmwv,third,0,0,0
gpt-4.1-nano,handler,first,0,0,0
gpt-4.1-nano,handler,second,0,0,0
gpt-4.1-nano,handler,third,0,0,0
gpt-4.1-nano,lidar,first,0,0,0
gpt-4.1-nano,lidar,second,0,0,0
gpt-4.1-nano,lidar,third,0,0,0
pe_gpt-4o-mini,gator,first,35,25,15
pe_gpt-4o-mini,gator,second,12,12,64
pe_gpt-4o-mini,gator,third,57,77,75
pe_gpt-4o-mini,gear,first,69,25,25
pe_gpt-4o-mini,gear,second,49,85,69
pe_gpt-4o-mini,gear,third,39,49,52
pe_gpt-4o-mini,feda,first,70,0,7
pe_gpt-4o-mini,feda,second,50,17,32
pe_gpt-4o-mini,feda,third,12,37,44
pe_gpt-4o-mini,man,first,88,25,22
pe_gpt-4o-mini,man,second,72,77,82
pe_gpt-4o-mini,man,third,75,40,32
pe_gpt-4o-mini,art,first,74,35,25
pe_gpt-4o-mini,art,second,59,90,72
pe_gpt-4o-mini,art,third,19,85,85
pe_gpt-4o-mini,vehros,first,82,22,24
pe_gpt-4o-mini,vehros,second,17,25,37
pe_gpt-4o-mini,vehros,third,74,12,37
pe_gpt-4o-mini,pendulum,first,52,25,27
pe_gpt-4o-mini,pendulum,second,55,37,35
pe_gpt-4o-mini,pendulum,third,55,12,37
pe_gpt-4o-mini,rigid_highway,first,84,27,27
pe_gpt-4o-mini,rigid_highway,second,57,62,67
pe_gpt-4o-mini,rigid_highway,third,42,82,72
pe_gpt-4o-mini,curiosity,first,90,0,12
pe_gpt-4o-mini,curiosity,second,50,50,63
pe_gpt-4o-mini,curiosity,third,37,42,45
pe_gpt-4o-mini,gps_imu,first,84,0,7
pe_gpt-4o-mini,gps_imu,third,14,72,79
pe_gpt-4o-mini,mass_spring_damper,first,62,12,34
pe_gpt-4o-mini,mass_spring_damper,second,84,54,69
pe_gpt-4o-mini,mass_spring_damper,third,29,37,32
pe_gpt-4o-mini,uazbus,first,65,7,27
pe_gpt-4o-mini,uazbus,second,27,67,67
pe_gpt-4o-mini,uazbus,third,60,50,42
pe_gpt-4o-mini,scm,first,54,22,19
pe_gpt-4o-mini,scm,second,47,12,39
pe_gpt-4o-mini,scm,third,12,30,34
pe_gpt-4o-mini,veh_app,first,60,12,32
pe_gpt-4o-mini,veh_app,second,27,20,25
pe_gpt-4o-mini,veh_app,third,17,17,54
pe_gpt-4o-mini,sedan,first,90,20,12
pe_gpt-4o-mini,sedan,second,90,12,27
pe_gpt-4o-mini,sedan,third,44,27,30
pe_gpt-4o-mini,citybus,first,78,25,30
pe_gpt-4o-mini,citybus,second,40,37,47
pe_gpt-4o-mini,citybus,third,12,68,67
pe_gpt-4o-mini,beam,first,62,17,15
pe_gpt-4o-mini,beam,second,42,29,48
pe_gpt-4o-mini,beam,third,78,80,64
pe_gpt-4o-mini,sensros,first,74,2,12
pe_gpt-4o-mini,sensros,second,90,27,19
pe_gpt-4o-mini,sensros,third,80,22,39
pe_gpt-4o-mini,camera,first,50,5,27
pe_gpt-4o-mini,camera,second,37,49,49
pe_gpt-4o-mini,camera,third,0,27,32
pe_gpt-4o-mini,particles,first,54,12,27
pe_gpt-4o-mini,particles,second,65,67,57
pe_gpt-4o-mini,particles,third,79,68,57
pe_gpt-4o-mini,kraz,first,54,12,27
pe_gpt-4o-mini,kraz,second,32,67,67
pe_gpt-4o-mini,kraz,third,30,0,30
pe_gpt-4o-mini,m113,first,83,27,25
pe_gpt-4o-mini,m113,second,22,22,37
pe_gpt-4o-mini,m113,third,32,30,37
pe_gpt-4o-mini,tablecloth,first,70,10,29
pe_gpt-4o-mini,tablecloth,second,67,59,77
pe_gpt-4o-mini,tablecloth,third,27,63,67
pe_gpt-4o-mini,rotor,first,55,15,25
pe_gpt-4o-mini,rotor,second,52,80,60
pe_gpt-4o-mini,rotor,third,62,39,64
pe_gpt-4o-mini,scm_hill,first,49,17,20
pe_gpt-4o-mini,scm_hill,second,17,35,29
pe_gpt-4o-mini,scm_hill,third,78,14,54
pe_gpt-4o-mini,viper,first,19,7,27
pe_gpt-4o-mini,viper,second,47,79,72
pe_gpt-4o-mini,viper,third,52,32,34
pe_gpt-4o-mini,buckling,first,42,27,27
pe_gpt-4o-mini,buckling,second,90,88,74
pe_gpt-4o-mini,buckling,third,74,27,29
pe_gpt-4o-mini,slider_crank,first,59,32,32
pe_gpt-4o-mini,slider_crank,second,74,52,54
pe_gpt-4o-mini,slider_crank,third,22,72,58
pe_gpt-4o-mini,turtlebot,first,32,0,7
pe_gpt-4o-mini,turtlebot,second,87,62,71
pe_gpt-4o-mini,turtlebot,third,69,12,34
pe_gpt-4o-mini,rigid_multipatches,first,82,15,24
pe_gpt-4o-mini,rigid_multipatches,second,12,44,37
pe_gpt-4o-mini,rigid_multipatches,third,85,72,77
pe_gpt-4o-mini,cable,first,84,0,22
pe_gpt-4o-mini,cable,second,12,80,86
pe_gpt-4o-mini,cable,third,26,12,32
pe_gpt-4o-mini,hmmwv,first,63,0,22
pe_gpt-4o-mini,hmmwv,second,2,25,12
pe_gpt-4o-mini,hmmwv,third,14,47,64
pe_gpt-4o-mini,handler,first,17,2,15
pe_gpt-4o-mini,handler,second,70,70,67
pe_gpt-4o-mini,handler,third,90,30,37
pe_gpt-4o-mini,lidar,first,69,22,27
pe_gpt-4o-mini,lidar,second,25,12,30
claude-4-sonnet-20250514,gator,first,0,0,0
claude-4-sonnet-20250514,gator,second,0,0,0
claude-4-sonnet-20250514,gator,third,0,0,0
claude-4-sonnet-20250514,gear,first,0,0,0
claude-4-sonnet-20250514,gear,second,0,0,0
claude-4-sonnet-20250514,gear,third,0,0,0
claude-4-sonnet-20250514,feda,first,0,0,0
claude-4-sonnet-20250514,feda,second,0,0,0
claude-4-sonnet-20250514,feda,third,0,0,0
claude-4-sonnet-20250514,man,first,0,0,0
claude-4-sonnet-20250514,man,second,0,0,0
claude-4-sonnet-20250514,man,third,0,0,0
claude-4-sonnet-20250514,art,first,0,0,0
claude-4-sonnet-20250514,art,second,0,0,0
claude-4-sonnet-20250514,art,third,0,0,0
claude-4-sonnet-20250514,vehros,first,0,0,0
claude-4-sonnet-20250514,vehros,second,0,0,0
claude-4-sonnet-20250514,vehros,third,0,0,0
claude-4-sonnet-20250514,pendulum,first,0,0,0
claude-4-sonnet-20250514,pendulum,second,0,0,0
claude-4-sonnet-20250514,pendulum,third,0,0,0
claude-4-sonnet-20250514,rigid_highway,first,0,0,0
claude-4-sonnet-20250514,rigid_highway,second,0,0,0
claude-4-sonnet-20250514,rigid_highway,third,0,0,0
claude-4-sonnet-20250514,curiosity,first,0,0,0
claude-4-sonnet-20250514,curiosity,second,0,0,0
claude-4-sonnet-20250514,curiosity,third,0,0,0
claude-4-sonnet-20250514,gps_imu,first,0,0,0
claude-4-sonnet-20250514,gps_imu,second,0,0,0
claude-4-sonnet-20250514,gps_imu,third,0,0,0
claude-4-sonnet-20250514,mass_spring_damper,first,0,0,0
claude-4-sonnet-20250514,mass_spring_damper,second,0,0,0
claude-4-sonnet-20250514,mass_spring_damper,third,0,0,0
claude-4-sonnet-20250514,uazbus,first,0,0,0
claude-4-sonnet-20250514,uazbus,second,0,0,0
claude-4-sonnet-20250514,uazbus,third,0,0,0
claude-4-sonnet-20250514,scm,first,0,0,0
claude-4-sonnet-20250514,scm,second,0,0,0
claude-4-sonnet-20250514,scm,third,0,0,0
claude-4-sonnet-20250514,veh_app,first,0,0,0
claude-4-sonnet-20250514,veh_app,second,0,0,0
claude-4-sonnet-20250514,veh_app,third,0,0,0
claude-4-sonnet-20250514,sedan,first,0,0,0
claude-4-sonnet-20250514,sedan,second,0,0,0
claude-4-sonnet-20250514,sedan,third,0,0,0
claude-4-sonnet-20250514,citybus,first,0,0,0
claude-4-sonnet-20250514,citybus,second,0,0,0
claude-4-sonnet-20250514,citybus,third,0,0,0
claude-4-sonnet-20250514,beam,first,0,0,0
claude-4-sonnet-20250514,beam,second,0,0,0
claude-4-sonnet-20250514,beam,third,0,0,0
claude-4-sonnet-20250514,sensros,first,0,0,0
claude-4-sonnet-20250514,sensros,second,0,0,0
claude-4-sonnet-20250514,sensros,third,0,0,0
claude-4-sonnet-20250514,camera,first,0,0,0
claude-4-sonnet-20250514,camera,second,0,0,0
claude-4-sonnet-20250514,camera,third,0,0,0
claude-4-sonnet-20250514,particles,first,0,0,0
claude-4-sonnet-20250514,particles,second,0,0,0
claude-4-sonnet-20250514,particles,third,0,0,0
claude-4-sonnet-20250514,kraz,first,0,0,0
claude-4-sonnet-20250514,kraz,second,0,0,0
claude-4-sonnet-20250514,kraz,third,0,0,0
claude-4-sonnet-20250514,m113,first,0,0,0
claude-4-sonnet-20250514,m113,second,0,0,0
claude-4-sonnet-20250514,m113,third,0,0,0
claude-4-sonnet-20250514,tablecloth,first,0,0,0
claude-4-sonnet-20250514,tablecloth,second,0,0,0
claude-4-sonnet-20250514,tablecloth,third,0,0,0
claude-4-sonnet-20250514,rotor,first,0,0,0
claude-4-sonnet-20250514,rotor,second,0,0,0
claude-4-sonnet-20250514,rotor,third,0,0,0
claude-4-sonnet-20250514,scm_hill,first,0,0,0
claude-4-sonnet-20250514,scm_hill,second,0,0,0
claude-4-sonnet-20250514,scm_hill,third,0,0,0
claude-4-sonnet-20250514,viper,first,0,0,0
claude-4-sonnet-20250514,viper,second,0,0,0
claude-4-sonnet-20250514,viper,third,0,0,0
claude-4-sonnet-20250514,buckling,first,0,0,0
claude-4-sonnet-20250514,buckling,second,0,0,0
claude-4-sonnet-20250514,buckling,third,0,0,0
claude-4-sonnet-20250514,slider_crank,first,0,0,0
claude-4-sonnet-20250514,slider_crank,second,0,0,0
claude-4-sonnet-20250514,slider_crank,third,0,0,0
claude-4-sonnet-20250514,turtlebot,first,0,0,0
claude-4-sonnet-20250514,turtlebot,second,0,0,0
claude-4-sonnet-20250514,turtlebot,third,0,0,0
claude-4-sonnet-20250514,rigid_multipatches,first,0,0,0
claude-4-sonnet-20250514,rigid_multipatches,second,0,0,0
claude-4-sonnet-20250514,rigid_multipatches,third,0,0,0
claude-4-sonnet-20250514,cable,first,0,0,0
claude-4-sonnet-20250514,cable,second,0,0,0
claude-4-sonnet-20250514,cable,third,0,0,0
claude-4-sonnet-20250514,hmmwv,first,0,0,0
claude-4-sonnet-20250514,hmmwv,second,0,0,0
claude-4-sonnet-20250514,hmmwv,third,0,0,0
claude-4-sonnet-20250514,handler,first,0,0,0
claude-4-sonnet-20250514,handler,second,0,0,0
claude-4-sonnet-20250514,handler,third,0,0,0
claude-4-sonnet-20250514,lidar,first,0,0,0
claude-4-sonnet-20250514,lidar,second,0,0,0
claude-4-sonnet-20250514,lidar,third,0,0,0
gpt-4o-mini-f3,gator,first,12,77,90
gpt-4o-mini-f3,gator,second,14,72,52
gpt-4o-mini-f3,gator,third,49,40,90
gpt-4o-mini-f3,gear,first,29,47,59
gpt-4o-mini-f3,gear,second,62,78,80
gpt-4o-mini-f3,gear,third,34,15,27
gpt-4o-mini-f3,feda,first,27,90,90
gpt-4o-mini-f3,feda,second,15,75,80
gpt-4o-mini-f3,feda,third,12,25,54
gpt-4o-mini-f3,man,first,37,87,87
gpt-4o-mini-f3,man,second,59,85,90
gpt-4o-mini-f3,man,third,52,47,90
gpt-4o-mini-f3,art,first,12,90,90
gpt-4o-mini-f3,art,second,12,90,83
gpt-4o-mini-f3,art,third,88,80,77
gpt-4o-mini-f3,vehros,first,20,50,92
gpt-4o-mini-f3,vehros,second,12,90,90
gpt-4o-mini-f3,vehros,third,37,52,57
gpt-4o-mini-f3,pendulum,first,42,90,80
gpt-4o-mini-f3,pendulum,second,12,90,85
gpt-4o-mini-f3,pendulum,third,67,100,90
gpt-4o-mini-f3,rigid_highway,first,12,73,73
gpt-4o-mini-f3,rigid_highway,second,24,72,72
gpt-4o-mini-f3,rigid_highway,third,12,75,69
gpt-4o-mini-f3,curiosity,first,17,72,80
gpt-4o-mini-f3,curiosity,second,57,88,75
gpt-4o-mini-f3,curiosity,third,74,75,80
gpt-4o-mini-f3,gps_imu,first,69,59,67
gpt-4o-mini-f3,gps_imu,second,50,80,80
gpt-4o-mini-f3,gps_imu,third,32,72,72
gpt-4o-mini-f3,mass_spring_damper,first,42,100,80
gpt-4o-mini-f3,mass_spring_damper,second,19,100,87
gpt-4o-mini-f3,mass_spring_damper,third,29,90,80
gpt-4o-mini-f3,uazbus,first,86,90,85
gpt-4o-mini-f3,uazbus,second,24,75,75
gpt-4o-mini-f3,uazbus,third,32,90,77
gpt-4o-mini-f3,scm,first,87,90,80
gpt-4o-mini-f3,scm,second,12,12,32
gpt-4o-mini-f3,scm,third,12,22,27
gpt-4o-mini-f3,veh_app,first,15,80,82
gpt-4o-mini-f3,veh_app,second,25,74,79
gpt-4o-mini-f3,veh_app,third,12,62,72
gpt-4o-mini-f3,sedan,first,32,90,72
gpt-4o-mini-f3,sedan,second,50,29,49
gpt-4o-mini-f3,sedan,third,12,67,75
gpt-4o-mini-f3,citybus,first,12,88,79
gpt-4o-mini-f3,citybus,second,32,67,72
gpt-4o-mini-f3,citybus,third,52,88,85
gpt-4o-mini-f3,beam,first,39,75,80
gpt-4o-mini-f3,beam,second,54,72,77
gpt-4o-mini-f3,beam,third,28,17,34
gpt-4o-mini-f3,sensros,first,59,60,82
gpt-4o-mini-f3,sensros,second,12,90,80
gpt-4o-mini-f3,sensros,third,47,80,82
gpt-4o-mini-f3,camera,first,29,12,12
gpt-4o-mini-f3,camera,second,54,78,69
gpt-4o-mini-f3,camera,third,22,87,57
gpt-4o-mini-f3,particles,first,88,7,25
gpt-4o-mini-f3,particles,second,17,70,70
gpt-4o-mini-f3,particles,third,12,67,65
gpt-4o-mini-f3,kraz,first,12,69,72
gpt-4o-mini-f3,kraz,second,44,77,72
gpt-4o-mini-f3,kraz,third,27,2,12
gpt-4o-mini-f3,m113,first,19,75,64
gpt-4o-mini-f3,m113,second,7,88,83
gpt-4o-mini-f3,m113,third,27,90,85
gpt-4o-mini-f3,tablecloth,first,60,95,82
gpt-4o-mini-f3,tablecloth,second,22,74,69
gpt-4o-mini-f3,tablecloth,third,82,63,63
gpt-4o-mini-f3,rotor,first,50,17,7
gpt-4o-mini-f3,rotor,second,65,80,93
gpt-4o-mini-f3,rotor,third,34,82,90
gpt-4o-mini-f3,scm_hill,first,12,37,45
gpt-4o-mini-f3,scm_hill,second,15,22,49
gpt-4o-mini-f3,scm_hill,third,67,50,79
gpt-4o-mini-f3,viper,first,27,88,90
gpt-4o-mini-f3,viper,second,45,90,79
gpt-4o-mini-f3,viper,third,82,75,73
gpt-4o-mini-f3,buckling,first,57,34,27
gpt-4o-mini-f3,buckling,third,73,32,42
gpt-4o-mini-f3,slider_crank,first,72,12,30
gpt-4o-mini-f3,slider_crank,second,84,90,28
gpt-4o-mini-f3,slider_crank,third,69,77,67
gpt-4o-mini-f3,turtlebot,first,67,52,55
gpt-4o-mini-f3,turtlebot,second,36,85,95
gpt-4o-mini-f3,turtlebot,third,39,37,37
gpt-4o-mini-f3,rigid_multipatches,first,37,70,77
gpt-4o-mini-f3,rigid_multipatches,second,17,88,65
gpt-4o-mini-f3,rigid_multipatches,third,52,72,67
gpt-4o-mini-f3,cable,first,65,83,82
gpt-4o-mini-f3,cable,second,80,77,85
gpt-4o-mini-f3,cable,third,79,19,12
gpt-4o-mini-f3,hmmwv,first,0,90,85
gpt-4o-mini-f3,hmmwv,second,17,47,54
gpt-4o-mini-f3,hmmwv,third,14,49,42
gpt-4o-mini-f3,handler,first,67,80,90
gpt-4o-mini-f3,handler,second,12,80,85
gpt-4o-mini-f3,handler,third,27,82,72
gpt-4o-mini-f3,lidar,first,83,60,59
gpt-4o-mini-f3,lidar,second,0,69,54
gpt-4o-mini-f3,lidar,third,0,37,32
llama4_maverick,gator,first,0,0,0
llama4_maverick,gator,second,0,0,0
llama4_maverick,gator,third,0,0,0
llama4_maverick,gear,first,0,0,0
llama4_maverick,gear,second,0,0,0
llama4_maverick,gear,third,0,0,0
llama4_maverick,feda,first,0,0,0
llama4_maverick,feda,second,0,0,0
llama4_maverick,feda,third,0,0,0
llama4_maverick,man,first,0,0,0
llama4_maverick,man,second,0,0,0
llama4_maverick,man,third,0,0,0
llama4_maverick,art,first,0,0,0
llama4_maverick,art,second,0,0,0
llama4_maverick,art,third,0,0,0
llama4_maverick,vehros,first,0,0,0
llama4_maverick,vehros,second,0,0,0
llama4_maverick,vehros,third,0,0,0
llama4_maverick,pendulum,first,0,0,0
llama4_maverick,pendulum,second,0,0,0
llama4_maverick,pendulum,third,0,0,0
llama4_maverick,rigid_highway,first,0,0,0
llama4_maverick,rigid_highway,second,0,0,0
llama4_maverick,rigid_highway,third,0,0,0
llama4_maverick,curiosity,first,0,0,0
llama4_maverick,curiosity,second,0,0,0
llama4_maverick,curiosity,third,0,0,0
llama4_maverick,gps_imu,first,0,0,0
llama4_maverick,gps_imu,second,0,0,0
