model,system,round,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score,rouge1,rouge2,rougeL,rougeLsum
deepseek-r1-8b,sedan,round_3,0.5888751127855993,0.5453411412468158,0.5730419135375809,0.8853932584269663,0.35172413793103446,0.7803881511746681,0.691914022517912,0.6966292134831461,0.7783452502553625
deepseek-r1-8b,camera,round_1,0.12332818077153472,0.000480028083670825,0.0026203051618254283,0.4195804195804196,0.07063197026022305,0.15894039735099338,0.026578073089700997,0.11258278145695365,0.15894039735099338
deepseek-r1-8b,camera,round_2,0.8549373459815807,0.9236560502782579,0.9289088841106738,0.9747474747474747,0.592436974789916,0.9655990510083037,0.9631391200951249,0.9655990510083037,0.9655990510083037
deepseek-r1-8b,camera,round_3,0.9245192615923211,0.9162025416678654,0.9191507692928587,0.96,0.9027237354085603,0.9502762430939227,0.9235880398671096,0.9458563535911602,0.9502762430939227
deepseek-r1-8b,particles,round_1,0.21761206700832247,0.00439294316866979,0.004910020458814066,0.5128865979381443,0.3482587064676617,0.16780821917808217,0.041237113402061855,0.113013698630137,0.16780821917808217
deepseek-r1-8b,particles,round_2,0.5626153130316988,0.5171807024804924,0.5333865751283591,0.8624454148471615,0.3374485596707819,0.8131578947368421,0.7308707124010554,0.7631578947368421,0.8131578947368421
deepseek-r1-8b,particles,round_3,0.8410702942606455,0.8652366214517737,0.8676938740542535,0.9646840148698885,0.6666666666666666,0.9467336683417086,0.9164149043303121,0.9326633165829145,0.9467336683417086
deepseek-r1-8b,kraz,round_1,0.23093726237398096,0.011037912894547582,0.012049891636718648,0.6271186440677966,0.273542600896861,0.28451882845188287,0.06433566433566432,0.15620641562064158,0.28451882845188287
deepseek-r1-8b,kraz,round_2,0.823106290410067,0.7543757770251877,0.7432647621046586,0.9247058823529412,0.8700787401574803,0.8893905191873589,0.8665158371040723,0.8487584650112866,0.8893905191873589
deepseek-r1-8b,kraz,round_3,0.5084700781243988,0.3770346586830632,0.3864740661966779,0.8939670932358318,0.37640449438202245,0.7731685789938216,0.6030061892130857,0.6478375992939099,0.7714033539276257
deepseek-r1-8b,m113,round_1,0.19820758749891296,0.0045236384699933446,0.005504274624004836,0.556135770234987,0.22666666666666666,0.2234513274336283,0.05764966740576497,0.1415929203539823,0.2234513274336283
deepseek-r1-8b,m113,round_2,0.733918797581471,0.7582409618307987,0.7790616987624557,0.9433962264150944,0.4549763033175355,0.9097744360902255,0.864321608040201,0.8696741854636593,0.9097744360902255
deepseek-r1-8b,m113,round_3,0.8521878511997769,0.820321801632369,0.8243705452806355,0.9552941176470588,0.8087649402390438,0.9498249708284714,0.9052631578947369,0.8984830805134189,0.9498249708284714
deepseek-r1-8b,viper,round_1,0.2486555273043492,0.007256731435828353,0.00780937627648875,0.5840336134453782,0.39552238805970147,0.3032490974729242,0.06159420289855073,0.18772563176895307,0.2996389891696751
deepseek-r1-8b,viper,round_2,0.8374011043256674,0.8230685936491814,0.8301299837326949,0.934984520123839,0.7614213197969543,0.9303703703703704,0.9004457652303121,0.9066666666666667,0.9303703703703704
deepseek-r1-8b,viper,round_3,0.667317664154405,0.6591416028108477,0.6736877173654361,0.9090909090909091,0.42735042735042733,0.8526785714285714,0.7757847533632286,0.8303571428571428,0.8526785714285714
deepseek-r1-8b,sensros,round_1,0.20219262557700177,0.006624019365075566,0.007939165869760812,0.5650406504065041,0.22916666666666666,0.3013698630136986,0.08870116156283,0.2002107481559536,0.3013698630136986
deepseek-r1-8b,sensros,round_2,0.8133304636018629,0.8132006732350703,0.8292670886456913,0.9608540925266904,0.65,0.9168765743073048,0.911690496215307,0.9151973131821999,0.9168765743073048
deepseek-r1-8b,sensros,round_3,0.946709394087742,0.8975328320133023,0.9745983386437157,0.9822064056939501,0.9325,0.9580838323353292,0.9550224887556221,0.9580838323353292,0.9580838323353292
deepseek-r1-8b,rotor,round_1,0.18861701442100015,0.00618759202323536,0.007228489314671247,0.4553376906318083,0.2857142857142857,0.18707015130674007,0.038620689655172416,0.1265474552957359,0.1843191196698762
deepseek-r1-8b,rotor,round_2,0.9351802495873303,0.88248036179273,0.8847693767076225,0.9847494553376906,0.9887218045112782,0.9919261822376009,0.9895953757225433,0.9919261822376009,0.9896193771626297
deepseek-r1-8b,rotor,round_3,0.7922484562905734,0.731120405492117,0.7365103611457642,0.8843283582089553,0.8170347003154574,0.9379178605539636,0.8535885167464115,0.8424068767908308,0.9379178605539636
deepseek-r1-8b,tablecloth,round_1,0.19660862187853517,0.005583939483017038,0.009784558183408006,0.5710659898477157,0.2,0.19512195121951223,0.039755351681957186,0.15243902439024393,0.19207317073170735
deepseek-r1-8b,tablecloth,round_2,0.6362867519960327,0.6901302504369349,0.6954407580706532,0.8498985801217038,0.3096774193548387,0.9410526315789474,0.869198312236287,0.8421052631578947,0.9410526315789474
deepseek-r1-8b,tablecloth,round_3,0.9918354763897115,0.986555841831781,0.9867266577864711,0.994059405940594,1.0,0.9979919678714859,0.9919517102615694,0.9919678714859438,0.9979919678714859
deepseek-r1-8b,citybus,round_1,0.18573221855226127,0.0008123334868250561,0.005934907180946263,0.5901639344262295,0.14601769911504425,0.056,0.01200800533689126,0.03933333333333333,0.056
deepseek-r1-8b,citybus,round_2,0.9103524196837554,0.9173503649498431,0.9195103274180098,0.9669421487603306,0.8376068376068376,0.9743589743589743,0.9640102827763497,0.9717948717948718,0.9743589743589743
deepseek-r1-8b,citybus,round_3,0.9685103413068996,0.9363590071907558,0.9376823580368427,1.0,1.0,0.9961489088575095,0.9935649935649936,0.9961489088575095,0.9961489088575095
deepseek-r1-8b,slider_crank,round_1,0.21750924765464158,0.003539440135998058,0.0052465970119350315,0.5507246376811594,0.3105263157894737,0.20215633423180593,0.06486486486486487,0.14285714285714285,0.20215633423180593
deepseek-r1-8b,slider_crank,round_2,0.7185026193787379,0.6954974543685174,0.7870593155636944,0.8753246753246753,0.5161290322580645,0.8682352941176471,0.7924528301886792,0.8070588235294118,0.8682352941176471
deepseek-r1-8b,slider_crank,round_3,0.8417048481696723,0.8410761163858188,0.8460148890705513,0.9665809768637532,0.7131474103585658,0.9377382465057179,0.9146496815286624,0.9351969504447267,0.9377382465057179
deepseek-r1-8b,buckling,round_1,0.39007812505951955,0.0015339791538682224,0.0030434645413991482,0.555735056542811,0.0,0.17812852311161215,0.03841807909604519,0.12626832018038334,0.17361894024802707
deepseek-r1-8b,buckling,round_2,0.9832885128783665,0.9662169187689421,0.9669371327445238,1.0,1.0,1.0,1.0,1.0,1.0
deepseek-r1-8b,buckling,round_3,0.5807209060979032,0.49229373041942587,0.4960552848010669,0.9499192245557351,0.38461538461538464,0.8857589984350548,0.7460815047021944,0.8575899843505478,0.8857589984350548
deepseek-r1-8b,turtlebot,round_1,0.23258236516564992,0.01807714494797927,0.020307590402857664,0.5043478260869565,0.3875968992248062,0.33631484794275496,0.08976660682226212,0.2325581395348837,0.3255813953488372
deepseek-r1-8b,turtlebot,round_2,0.7998238075677147,0.6685868684540809,0.7660935375589013,0.8961937716262975,0.868421052631579,0.9257503949447078,0.8526148969889065,0.8499210110584517,0.9257503949447078
deepseek-r1-8b,turtlebot,round_3,0.39034074446309,0.25540534978344814,0.31792781095874445,0.7542168674698795,0.23381294964028776,0.6675257731958764,0.5322997416020672,0.5309278350515464,0.6623711340206185
deepseek-r1-8b,scm_hill,round_1,0.21858010795727956,0.004377171843435948,0.005518083111998102,0.6155988857938719,0.24882629107981222,0.2685185185185185,0.05572755417956656,0.17592592592592596,0.2685185185185185
deepseek-r1-8b,scm_hill,round_2,0.406871493353274,0.027230824687486894,0.4750263642963425,0.8416030534351145,0.28362573099415206,0.11459842266216,0.10078892287876348,0.09979076130693706,0.11427651698052473
deepseek-r1-8b,scm_hill,round_3,0.7589467457008608,0.8302818835263759,0.8352291892376515,0.9473684210526315,0.42290748898678415,0.9286675639300134,0.9041835357624832,0.9205921938088829,0.9286675639300134
deepseek-r1-8b,rigid_multipatches,round_1,0.27456942761462644,0.011693810151310777,0.015237294598737842,0.695852534562212,0.37549407114624506,0.1875,0.060542797494780795,0.12500000000000003,0.1875
deepseek-r1-8b,rigid_multipatches,round_2,0.7261874019973915,0.7165360438395526,0.8110415682713484,0.9667673716012085,0.41040462427745666,0.8898809523809524,0.8298507462686566,0.8511904761904763,0.8898809523809524
deepseek-r1-8b,rigid_multipatches,round_3,0.9259430344401678,0.850105714556195,0.853666423204476,1.0,1.0,1.0,1.0,1.0,1.0
deepseek-r1-8b,cable,round_1,0.30302416303734003,0.00293921626631296,0.0037619394262358953,0.7168458781362007,0.48854961832061067,0.2007722007722008,0.06201550387596899,0.13513513513513514,0.1969111969111969
deepseek-r1-8b,cable,round_2,0.9540558923167167,0.9154332755019661,0.9193122083073548,0.9965156794425087,0.9849624060150376,0.9940828402366864,0.994059405940594,0.9940828402366864,0.9940828402366864
deepseek-r1-8b,cable,round_3,0.4295782319824514,0.2739392883973339,0.28965244355343556,0.7663716814159292,0.3883495145631068,0.5558852621167161,0.4162537165510406,0.39564787339268054,0.5558852621167161
deepseek-r1-8b,handler,round_1,0.21600921044128904,0.012705077572015862,0.018026685604585913,0.46387832699619774,0.36942675159235666,0.36194895591647336,0.13053613053613056,0.2088167053364269,0.36194895591647336
deepseek-r1-8b,handler,round_2,0.9498296130660847,0.8854576958100558,0.9504907930843196,0.9633699633699634,0.0,0.9615384615384615,0.9508771929824561,0.9615384615384615,0.9615384615384615
deepseek-r1-8b,handler,round_3,0.6253997141062174,0.6095611196948156,0.6531809866298192,0.8632911392405064,0.3755656108597285,0.7755102040816327,0.6956521739130435,0.7091836734693878,0.7755102040816327
deepseek-r1-8b,hmmwv,round_1,0.4053192063213429,0.005817712187923826,0.00664368610020245,0.6088154269972452,0.0,0.3190789473684211,0.07920792079207922,0.18749999999999997,0.3190789473684211
deepseek-r1-8b,hmmwv,round_2,0.5543674168790224,0.4271735367673161,0.5170047589095981,0.8622881355932204,0.4110032362459547,0.6840633737185461,0.5602240896358542,0.5796831314072693,0.6840633737185461
deepseek-r1-8b,hmmwv,round_3,0.6049499325989565,0.5287643486230422,0.6736884429972735,0.8785714285714286,0.33877551020408164,0.8359456635318705,0.7518324607329844,0.7084639498432602,0.8338557993730408
deepseek-r1-32b,art,round_1,0.2111605416373534,0.008568851461384686,0.009988416124420996,0.6844919786096256,0.1415929203539823,0.28903654485049834,0.07666666666666667,0.17940199335548174,0.28903654485049834
deepseek-r1-32b,art,round_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
deepseek-r1-32b,art,round_3,0.9021528578311778,0.9417969938829862,0.9606954653154653,0.9893048128342246,0.7168141592920354,0.9898477157360407,0.974554707379135,0.9695431472081218,0.9898477157360407
deepseek-r1-32b,gator,round_1,0.19874331444861526,0.0017726925768793977,0.004370561140940862,0.6363636363636364,0.15246636771300448,0.27322404371584696,0.047531992687385734,0.14207650273224046,0.2695810564663024
deepseek-r1-32b,gator,round_2,0.7347935410740408,0.7006660028929078,0.7080477944942905,0.9074074074074074,0.6230529595015576,0.7953443258971873,0.7424684159378037,0.7449078564500484,0.7953443258971873
deepseek-r1-32b,gator,round_3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
deepseek-r1-32b,pendulum,round_1,0.3331674609158075,0.034545047863114624,0.039671926947656325,0.680327868852459,0.578125,0.35294117647058826,0.11417322834645668,0.2901960784313725,0.35294117647058826
deepseek-r1-32b,pendulum,round_2,0.8151018463137323,0.7658265818993165,0.8219176099752873,0.9880478087649402,0.6846153846153846,0.903954802259887,0.8733459357277883,0.896421845574388,0.903954802259887
deepseek-r1-32b,pendulum,round_3,0.7851245950225874,0.703465986199758,0.7078264025001602,0.9140401146131805,0.8151658767772512,0.9827814569536425,0.9296148738379812,0.9165562913907285,0.9827814569536425
deepseek-r1-32b,vehros,round_1,0.29574464600020334,0.016866655995751555,0.02132428321741698,0.7162162162162162,0.42857142857142855,0.3480083857442348,0.08842105263157896,0.1970649895178197,0.3438155136268344
deepseek-r1-32b,vehros,round_2,0.6065000506557182,0.5547950878150799,0.576993263972744,0.9059139784946236,0.3882978723404255,0.8045977011494253,0.7291066282420748,0.7385057471264369,0.8045977011494253
deepseek-r1-32b,vehros,round_3,0.7187497720329554,0.7050305680829607,0.7160140238408437,0.9154929577464789,0.5384615384615384,0.8859737638748738,0.8068756319514662,0.7669021190716448,0.8859737638748738
deepseek-r1-32b,feda,round_1,0.21589503970874185,0.018461358905967937,0.02457747143822128,0.650137741046832,0.17040358744394618,0.35737704918032787,0.08552631578947367,0.2032786885245902,0.35737704918032787
deepseek-r1-32b,feda,round_2,0.8560487640411504,0.8397030250033082,0.8455355094221627,0.952,0.7869565217391304,0.9419354838709677,0.9055627425614489,0.9290322580645161,0.9393548387096774
deepseek-r1-32b,feda,round_3,0.6186490338092469,0.5452274546887936,0.5629645615947387,0.8900634249471459,0.47634069400630913,0.8147389969293757,0.7302564102564103,0.728761514841351,0.8126919140225181
deepseek-r1-8b,lidar,round_1,0.20092238284354696,0.021719348121136975,0.03677361625415825,0.5684523809523809,0.17674418604651163,0.29005059021922425,0.06768189509306262,0.19224283305227655,0.2833052276559865
deepseek-r1-8b,lidar,round_2,0.6469907910393466,0.5221839818124241,0.6067164060408068,0.9257294429708223,0.5333333333333333,0.7988721804511278,0.6704331450094162,0.7744360902255638,0.7988721804511278
deepseek-r1-8b,lidar,round_3,0.5081519787320959,0.4044162961641611,0.4268178543145661,0.7446808510638298,0.4566929133858268,0.6349717969379532,0.4858757062146893,0.5398871877518131,0.6349717969379532
deepseek-r1-32b,man,round_1,0.21721650691946462,0.007181086309691612,0.009753478348240655,0.650137741046832,0.20179372197309417,0.3624595469255663,0.12012987012987013,0.18770226537216828,0.35275080906148876
deepseek-r1-32b,man,round_2,0.8980850878021922,0.9073414595831686,0.9441953032451178,0.9809782608695652,0.759825327510917,0.9585947302383939,0.9358490566037737,0.9485570890840651,0.9585947302383939
deepseek-r1-32b,man,round_3,0.5994294133537403,0.5511109521190165,0.5765197191346593,0.8947368421052632,0.3753501400560224,0.8217913204062789,0.7363552266419982,0.7072945521698983,0.8217913204062789
deepseek-r1-32b,gear,round_1,0.26057307441407973,0.005615010551786766,0.005851198677212488,0.6092233009708737,0.42160278745644597,0.30078563411896747,0.0764904386951631,0.20875420875420875,0.30078563411896747
deepseek-r1-32b,gear,round_2,0.786250941285984,0.8629839231340368,0.859630545301398,0.9101941747572816,0.5121951219512195,0.9785310734463276,0.9648924122310306,0.9785310734463276,0.9717514124293786
deepseek-r1-32b,gear,round_3,0.8515544136845715,0.7504112870942212,0.817826056434157,0.9507462686567164,0.8872340425531915,0.9242529534398888,0.8782185107863606,0.906184850590688,0.9242529534398888
deepseek-r1-32b,curiosity,round_1,0.32481347997054566,0.07596025668668335,0.08210609060548789,0.6696428571428571,0.4715447154471545,0.4304267161410018,0.18249534450651772,0.27087198515769945,0.4304267161410018
deepseek-r1-32b,curiosity,round_2,0.84411255890025,0.8463318931583894,0.8641291825510118,0.9715447154471545,0.6944444444444444,0.9442231075697212,0.8959999999999999,0.9402390438247012,0.9442231075697212
deepseek-r1-32b,curiosity,round_3,0.6215761876576856,0.6168412299064315,0.640710064780087,0.9096045197740112,0.3191489361702128,0.8316062176165803,0.722077922077922,0.7616580310880828,0.8316062176165803
deepseek-r1-32b,gps_imu,round_1,0.20687950498851612,0.007843200973627968,0.010945641705394742,0.6866952789699571,0.12203389830508475,0.2734254992319509,0.07395993836671803,0.15053763440860216,0.2734254992319509
deepseek-r1-32b,gps_imu,round_2,0.7948691985189079,0.8223545766462791,0.8183400302792128,0.9542124542124543,0.5845697329376854,0.9437386569872958,0.8981818181818183,0.8929219600725953,0.9437386569872958
deepseek-r1-32b,gps_imu,round_3,0.7861258779800286,0.9097537167445378,0.9070250229562198,0.9765342960288809,0.35119047619047616,0.975221238938053,0.9592198581560284,0.9504424778761064,0.975221238938053
deepseek-r1-32b,mass_spring_damper,round_1,0.3096921648633403,0.059038943354701015,0.05935934572828973,0.7453703703703703,0.375,0.37279596977329976,0.13670886075949368,0.2670025188916877,0.37279596977329976
deepseek-r1-32b,mass_spring_damper,round_2,0.7425932197026043,0.6960892164904752,0.8080486689895728,0.9421965317919075,0.5240384615384616,0.9375830013280213,0.8894806924101197,0.7729083665338645,0.9375830013280213
deepseek-r1-32b,mass_spring_damper,round_3,0.7135314114941135,0.6370669770202791,0.651441326043263,0.9623115577889447,0.6033057851239669,0.8834196891191709,0.825974025974026,0.8134715025906736,0.8834196891191709
